subject,stage,lzc_mean_channels,lzc_multivariado,exponent_1f
23,N1,0.666093064623767,0.6630977884944147,0.8866242936254479
23,N1,0.5717619658764705,0.5626918142113487,1.8784841318375638
23,N1,0.5351846010560902,0.5229477827243018,1.913905463090594
23,N1,0.4716554937364824,0.4685612133209744,2.420548139394602
23,N2,0.48705648945032676,0.48111196010635765,2.0673804582796143
23,N2,0.5082328585568626,0.4999380802844325,2.242266580508989
23,N2,0.5063077340926321,0.4999380802844325,2.273424311283415
23,N2,0.49475698730724893,0.4873873334990493,2.2315205751447005
23,N2,0.5082328585568627,0.5041216625462269,2.153154127209251
23,N2,0.5294092276633986,0.525039573855199,2.162797805954301
23,N2,0.4678052448080213,0.4685612133209744,2.224191635062964
23,N2,0.5063077340926321,0.49157091576084366,2.2296747169771787
23,N2,0.5082328585568627,0.5020298714153297,2.21173827121276
23,N2,0.5082328585568627,0.4999380802844325,2.282199519304269
23,N1,0.5371097255203208,0.5313149472478906,2.2087083312837676
23,N1,0.47358061820071296,0.46228583992828276,2.2128084489639352
23,N2,0.5217087298064764,0.5208559915934046,2.3271816568969803
23,N2,0.46395499587956024,0.45182688427379675,2.4376021158836023
23,N2,0.4870564894503267,0.48320375123725484,2.302210284277219
23,N2,0.5313343521276291,0.525039573855199,2.21615535902364
23,N2,0.47358061820071296,0.4769283778445632,2.343013041656384
23,N2,0.47358061820071296,0.46228583992828276,2.5591022407248367
23,N2,0.47743086712917404,0.474836586713666,2.3071705446664277
23,W,0.6853443092660724,0.6861074909342839,1.0085358857731543
23,N1,0.6641679401595364,0.6651895796253119,1.5799617981425602
23,W,0.5409599744487819,0.535498529509685,1.2865958720331552
23,N1,0.5082328585568627,0.5062134536771241,1.8119012505930616
23,W,0.4812811160576351,0.48320375123725484,0.9910631524968827
23,W,0.5313343521276291,0.5334067383787878,1.0186913768120118
23,N1,0.6853443092660725,0.6735567441489007,1.3697019855010866
23,N1,0.5813875881976232,0.5815179343894236,1.5981763742066728
23,W,0.7065206783726083,0.7091171933741532,1.1800946034768582
23,N1,0.5756122148049316,0.5647836053422459,1.5909925075976532
23,N1,0.4543293735584075,0.4581022576664884,1.8652878699746263
23,N1,0.5255589787349375,0.5083052448080213,2.072357194927269
23,N1,0.5005323606999406,0.48529554236815203,2.0695017458444296
23,N2,0.5082328585568627,0.4978462891535353,2.287750265444159
23,N2,0.4581796224868686,0.44973509314289956,2.018956924706846
23,N2,0.5409599744487819,0.5271313649860961,2.1330161755439807
23,N2,0.48705648945032676,0.48947912462994647,2.174088301382761
23,N2,0.5082328585568627,0.4999380802844325,2.170435953597978
23,N2,0.5197836053422459,0.5208559915934046,2.292228177088896
23,N2,0.4812811160576351,0.474836586713666,2.037973384506368
23,N2,0.5390348499845513,0.5334067383787878,2.319725085310811
23,N2,0.548660472305704,0.5396821117714794,1.9568068568170145
23,N2,0.4485540001657159,0.4434597197502079,1.7178211708561992
23,N1,0.5505855967699346,0.5480492762950683,1.6964343270355624
23,N1,0.56983684141224,0.5522328585568627,1.5703476713908153
23,N1,0.4889816139145573,0.4706530044518716,1.0086037529131047
23,N1,0.5756122148049316,0.5606000230804515,1.6043383338024644
23,N1,0.5140082319495543,0.5083052448080213,2.016345671896355
23,N2,0.5178584808780153,0.5083052448080213,2.2216584650195195
23,N2,0.4678052448080213,0.4581022576664884,2.084505391083214
23,N2,0.4812811160576351,0.47274479558276883,2.299586298583606
23,N2,0.48705648945032676,0.47274479558276883,2.242227853057562
23,N2,0.5178584808780153,0.5020298714153297,2.2084845211810404
23,N2,0.4678052448080213,0.45182688427379675,2.217685091277823
23,N2,0.4581796224868686,0.4581022576664884,2.2703367717142164
23,N2,0.5294092276633986,0.5103970359389185,2.1469207655454787
23,N2,0.5197836053422459,0.5041216625462269,2.419605288151232
23,N2,0.5063077340926321,0.5062134536771241,2.074408210577406
23,N2,0.5236338542707071,0.5041216625462269,2.3103144513696687
23,N2,0.4909067383787878,0.4873873334990493,2.149852826434339
23,N1,0.5563609701626262,0.5501410674259655,2.274436073090092
23,N1,0.4909067383787878,0.4769283778445632,1.9225112551710986
23,W,0.6834191848018418,0.6923828643269756,0.4917798638027575
23,N1,0.719996549622222,0.7049336111123587,1.0492395164199446
23,N1,0.5505855967699346,0.5459574851641711,1.7113463935057667
23,W,0.6275905753391562,0.6170783836146762,1.0318461680619815
23,W,0.6449166955172311,0.6421798771854426,1.1989505222086554
23,W,0.5409599744487819,0.5313149472478906,1.6375935566231044
23,W,0.5582860946268567,0.556416440818657,1.4510619838550178
23,W,0.6218152019464646,0.6212619658764705,0.9483155916237664
23,W,0.6006388328399286,0.5940686811748068,1.2534447403369913
23,W,0.5987137083756982,0.5836097255203208,1.2108092225310612
23,W,0.6160398285537729,0.6128948013528817,1.0694347212986304
23,W,0.591013210518776,0.5836097255203208,1.2524253509280707
23,W,0.5467353478414735,0.5396821117714794,1.1299805566812728
23,W,0.6372161976603089,0.6317209215309566,1.134131279139043
23,W,0.5390348499845513,0.5187642004625074,1.3852986522996429
23,W,0.502457485164171,0.49157091576084366,1.3312619510769463
23,W,0.46395499587956024,0.45391867540469394,1.3361778168353484
23,W,0.5640614680195484,0.556416440818657,1.3300190884031933
23,W,0.48705648945032676,0.4706530044518716,1.4588837177111706
23,W,0.6160398285537729,0.6128948013528817,1.2058479564373714
23,W,0.5852378371260842,0.575242560996732,1.539368453872011
23,W,0.6218152019464646,0.6191701747455733,1.2102913499590042
23,W,0.6603176912310754,0.6484552505781342,0.9261506189502039
23,W,0.5467353478414735,0.5334067383787878,1.1287324315231648
23,W,0.6025639573041591,0.5877933077821152,1.10154714117061
23,W,0.6179649530180035,0.6024358456983957,1.2232458958098258
23,W,0.5967885839114675,0.6003440545674984,1.0952432065633773
23,W,0.5833127126618538,0.5877933077821152,1.215224268650711
23,W,0.594863459447237,0.5877933077821152,1.1947076717928384
23,W,0.6314408242676173,0.6212619658764705,1.0154780801837169
23,W,0.5852378371260842,0.575242560996732,1.219203628951647
23,W,0.6583925667668448,0.6526388328399286,0.9159082910512492
23,W,0.5813875881976232,0.585701516651218,1.253706136715084
23,W,0.5563609701626262,0.535498529509685,1.386549734010718
23,W,0.56983684141224,0.5543246496877599,1.5391633426652385
23,W,0.5428850989130124,0.5480492762950683,1.3335758887771814
23,W,0.6333659487318478,0.6275373392691621,1.4384811395212327
23,W,0.6141147040895424,0.6191701747455733,1.3310406826840193
23,W,0.6121895796253118,0.6108030102219845,1.5085679101017977
23,W,0.56983684141224,0.575242560996732,1.2377926307835785
23,W,0.5525107212341651,0.5438656940332739,1.4645975472486905
23,W,0.5717619658764705,0.5731507698658348,0.9660962784069188
23,W,0.5448102233772429,0.5417739029023766,1.2670545800444615
23,W,0.5101579830210932,0.5124888270698158,1.4094497057512139
23,W,0.591013210518776,0.5794261432585264,0.9653021751365489
23,W,0.5698368414122399,0.5710589787349375,1.2895892764534227
23,W,0.548660472305704,0.5438656940332739,1.4968660204897235
23,W,0.49475698730724893,0.48111196010635765,1.2946160077784596
23,W,0.5255589787349375,0.5124888270698158,1.2577933992064936
23,W,0.5409599744487819,0.5271313649860961,1.3205677959110107
23,W,0.6160398285537729,0.6066194279601901,0.927128946747743
23,W,0.662242815695306,0.646363459447237,1.0597409649705856
23,W,0.5967885839114675,0.585701516651218,1.3490182711099274
23,W,0.5525107212341651,0.5438656940332739,1.0546568118210429
23,W,0.5351846010560902,0.5229477827243018,1.1179453233100032
23,W,0.5833127126618538,0.5773343521276292,0.9775536130280864
23,W,0.5659865924837788,0.5480492762950683,1.3306297575798571
23,W,0.6314408242676173,0.6338127126618538,1.1595978482059133
23,W,0.6044890817683897,0.596160472305704,1.1675747568993369
23,W,0.5833127126618538,0.5794261432585264,1.224361535727121
23,W,0.5833127126618538,0.5710589787349375,1.3001832467059147
24,W,0.5967885839114675,0.5877933077821152,1.4720099785290537
24,W,0.6218152019464646,0.5982522634366012,1.6346687947920688
24,W,0.5409599744487819,0.5292231561169934,1.5674168894720535
24,W,0.6506920689099227,0.6338127126618538,1.4292403608706237
24,W,0.7661995367637551,0.7530448071229946,1.1648273448501394
24,W,0.6314408242676173,0.6233537570073677,1.1671028534791452
24,W,0.7161463006937611,0.717484357897742,1.3103158040258722
24,W,0.6603176912310753,0.6672813707562091,1.1555052485028758
24,W,0.7546487899783718,0.757228389384789,1.1522630894961277
24,W,0.6699433135522281,0.6610059973635175,1.265161821271912
24,W,0.5448102233772429,0.5334067383787878,1.287884999984209
24,W,0.662242815695306,0.6651895796253119,1.2284476948467538
24,W,0.6641679401595364,0.6819239086724895,1.1215205329289724
24,W,0.691119682658764,0.6840156998033867,1.1405416276026106
24,W,0.591013210518776,0.5794261432585264,1.5126248342796418
24,W,0.6776438114091502,0.6714649530180035,1.1173215166799655
24,W,0.7700497856922162,0.7655955539083779,0.7817610022503576
24,W,0.7180714251579916,0.707025402243256,1.2433695693402176
24,W,0.6968950560514556,0.6986582377196672,0.9051654004851891
24,W,0.6545423178383838,0.6400880860545454,1.022568229971235
24,W,0.6179649530180035,0.6066194279601901,1.1010491379570204
24,W,0.6583925667668449,0.6610059973635175,0.8576246551052285
24,W,0.6603176912310753,0.6526388328399286,1.1032845480062108
24,W,0.6564674423026142,0.6547306239708258,0.8628773801450824
24,W,0.6583925667668449,0.6589142062326202,0.9841501006925661
24,W,0.6949699315872251,0.6986582377196672,0.8458773727003303
24,W,0.7219216740864527,0.7112089845050504,0.9413503795407305
24,W,0.6776438114091503,0.6735567441489007,0.807488763839483
24,W,0.6603176912310753,0.646363459447237,0.8446619449325156
24,W,0.6853443092660724,0.6861074909342839,0.620940735638768
24,W,0.6814940603376114,0.6756485352797978,0.9535883046531861
24,W,0.7353975453360665,0.7279433135522281,0.989802646925395
24,W,0.6044890817683897,0.6024358456983957,1.0403346752227849
24,W,0.733472420871836,0.7467694337303029,0.7634173092710453
24,W,0.6795689358733807,0.6756485352797978,0.9033169387988828
24,W,0.6314408242676173,0.6128948013528817,1.3312815165824436
24,W,0.8162527728337492,0.7927888386100415,0.8164253986890797
24,W,0.7276970474791442,0.7279433135522281,1.0760148806084069
24,W,0.6603176912310753,0.656822415101723,1.1458258378806332
24,W,0.7219216740864527,0.7216679401595365,0.9389195321691288
24,W,0.6352910731960784,0.6254455481382649,1.0724038310478534
24,W,0.6834191848018418,0.6819239086724895,0.9253433386558748
24,W,0.7411729187287581,0.7258515224213309,0.86729040775097
24,W,0.6564674423026143,0.6421798771854426,1.3817423678161136
24,W,0.7007453049799167,0.707025402243256,1.0694392672029787
24,W,0.6526171933741532,0.646363459447237,1.1162007890156502
24,W,0.4293027555234105,0.42045001731033865,1.3153012444954562
24,W,0.33689678124034456,0.3284112075508615,1.9638402406037658
24,W,0.3850248928461081,0.38279777695418893,2.1589616047215863
24,W,0.309945038741117,0.2949425494565062,1.4973711257591367
24,W,0.46010474695109915,0.45601046653559113,1.8233274093375675
24,W,0.4812811160576351,0.474836586713666,1.8969162634888694
24,W,0.519783605342246,0.5103970359389185,1.6440012963875472
24,W,0.4851313649860962,0.48111196010635765,1.8204883119802366
24,W,0.5371097255203208,0.525039573855199,1.8361648313661312
24,W,0.48898161391455724,0.4706530044518716,1.9674719463384305
24,W,0.5178584808780153,0.5083052448080213,1.4572188349813282
24,W,0.5525107212341651,0.5459574851641711,1.8391673064233849
24,W,0.548660472305704,0.5438656940332739,1.4961940363714665
24,W,0.5756122148049316,0.575242560996732,1.184487135437259
24,N1,0.5448102233772429,0.535498529509685,1.244205490547782
24,N1,0.6680181890879975,0.6610059973635175,1.2101673607146486
24,N1,0.5967885839114675,0.6003440545674984,1.2184116275563253
24,N1,0.5371097255203208,0.5313149472478906,1.4991550850856288
24,N1,0.4350781289161021,0.42254180844123584,1.9822893203045775
24,N1,0.49090673837878784,0.4873873334990493,1.9246825037090787
24,N1,0.519783605342246,0.5062134536771241,1.841319940256977
24,W,0.6757186869449197,0.6798321175415923,1.5449547507577923
24,N1,0.4485540001657159,0.4476433020120023,2.231243374603639
24,N1,0.5852378371260842,0.5815179343894236,1.8445301608662366
24,N1,0.662242815695306,0.6526388328399286,1.5228088428457158
24,N1,0.573687090340701,0.556416440818657,1.7702427282728872
24,N1,0.6083393306968508,0.6066194279601901,1.4897355046728156
24,N1,0.5794624637333927,0.5647836053422459,1.7047393479182467
24,N1,0.6256654508749256,0.6233537570073677,1.647676266884346
24,N1,0.45625449802263807,0.45391867540469394,1.957305246954936
24,N1,0.5043826096284016,0.4999380802844325,1.9518536865804421
24,N1,0.5467353478414735,0.5334067383787878,2.109841303963412
24,N1,0.5717619658764705,0.556416440818657,1.9868861443402923
24,N1,0.5063077340926322,0.5083052448080213,2.127870617240393
24,N1,0.48705648945032676,0.474836586713666,2.0582945092472253
24,N1,0.502457485164171,0.4978462891535353,2.00116151415551
24,N1,0.46395499587956024,0.46019404879738557,2.2253397650503786
24,N1,0.5640614680195484,0.5522328585568627,2.0380669389227553
24,N2,0.5063077340926321,0.5083052448080213,2.189999175328658
24,N2,0.5082328585568627,0.4999380802844325,2.3025689871123474
24,N2,0.4658801203437908,0.4664694221900772,2.1809894344078278
24,N2,0.44662887570148535,0.45391867540469394,2.303744451817627
24,N2,0.49860723623570996,0.4957544980226381,2.176737018094503
24,N2,0.5332594765918597,0.5313149472478906,2.2245881074412885
24,N2,0.5101579830210932,0.514580618200713,2.2027472974811184
24,N1,0.49860723623571,0.4873873334990493,1.6487553371716346
24,N1,0.5428850989130124,0.5334067383787878,1.9402498782506195
24,N2,0.48320624052186567,0.4769283778445632,2.250494973949734
24,N2,0.5563609701626262,0.5585082319495543,2.2329454429506717
24,N2,0.5332594765918597,0.5271313649860961,1.980184981039848
24,N2,0.5467353478414735,0.5438656940332739,1.936065607973165
24,N1,0.5621363435553178,0.556416440818657,1.8392187753894207
24,N1,0.5178584808780153,0.514580618200713,1.9852697486600581
24,N2,0.5428850989130124,0.5501410674259655,1.8873663669222345
24,W,0.6275905753391562,0.6379962949236482,1.0188416031049246
24,W,0.5948634594472371,0.5815179343894236,1.2385633482560623
24,W,0.5390348499845513,0.525039573855199,1.126793281403651
24,W,0.5217087298064764,0.5124888270698158,1.4923310868431767
24,W,0.3792495194534165,0.37443061243060005,2.0237164686293254
24,W,0.3850248928461081,0.37024703016880567,1.9072868007816128
24,W,0.4581796224868686,0.4581022576664884,1.8439813497885384
24,W,0.4177520087380273,0.4058074793940582,1.969809665371778
24,W,0.40620126195264405,0.4058074793940582,2.2181160882008006
24,W,0.4235273821307189,0.41208285278674983,2.2557899661208154
24,W,0.4447037512372548,0.4371843463575163,1.7182718048744703
24,W,0.5043826096284015,0.4978462891535353,1.9860003176257113
24,W,0.6006388328399286,0.5815179343894236,1.5336437927688356
24,W,0.5120831074853237,0.4999380802844325,1.7601767482583508
24,W,0.5756122148049316,0.5668753964731431,1.757943727214446
24,W,0.6083393306968508,0.6024358456983957,1.6099730403590091
24,W,0.4947569873072489,0.4769283778445632,1.9946809473577445
24,W,0.4928318628430184,0.48320375123725484,2.053620385241694
24,W,0.5852378371260843,0.6066194279601901,1.167795847597812
24,W,0.7893010303345216,0.7760545095628638,0.5893425967642778
24,W,0.7296221719433749,0.7237597312904337,0.9704038092563376
24,W,0.7719749101564467,0.7551365982538918,0.9343333648198782
24,W,0.7488734165856803,0.7467694337303029,0.7625994293156843
24,W,0.7026704294441473,0.7007500288505644,1.128954918148725
24,W,0.8047020260483659,0.7948806297409388,1.0861535743214938
24,W,0.7719749101564467,0.7655955539083779,1.0521464679781087
24,W,0.7276970474791443,0.7195761490286392,0.9351958571085349
24,W,0.737322669800297,0.7300351046831253,1.051681998208163
24,W,0.6853443092660724,0.6714649530180035,0.9218712265200859
24,W,0.691119682658764,0.6819239086724895,1.285685145754662
24,W,0.8008517771199049,0.7886052563482471,1.1176543588817314
24,W,0.8566803865825905,0.8429918257515745,0.8550154850311578
24,W,0.8547552621183601,0.8492671991442661,0.7222522213993012
24,W,0.7430980431929886,0.7384022692067141,0.9264785487448861
24,W,0.7296221719433749,0.7258515224213309,0.9925228835244311
24,W,0.7758251590849078,0.7614119716465834,0.9804010433425447
24,W,0.762349287835294,0.7425858514685085,0.985595705888447
24,W,0.833578893011824,0.8220739144426024,0.7224177847111342
24,W,0.7739000346206772,0.7635037627774806,1.030191612952104
24,W,0.7777502835491383,0.767687345039275,0.9228552322696639
24,W,0.7026704294441473,0.7091171933741532,1.054575448228654
24,W,0.7180714251579916,0.7112089845050504,0.9357857146637025
24,W,0.6834191848018418,0.6735567441489007,1.0884749896959256
24,W,0.7411729187287581,0.7300351046831253,1.0671995297788939
24,W,0.7353975453360664,0.717484357897742,1.2044041018305869
24,W,0.6853443092660725,0.6735567441489007,1.1207983865214348
24,W,0.8181778972979796,0.817890332180808,0.6696275392158221
